"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","2742","0.0-0.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","","","","","","","","","",""
"","","","","","survey-multi-select","1","9799","0.0-1.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","7055","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","34714","0.0-2.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","24914","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","39974","0.0-3.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","5256","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","41855","0.0-4.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","1775","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","43963","0.0-5.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","2002","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","45557","0.0-6.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","1487","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","46489","0.0-7.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","827","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","8","47328","0.0-8.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","725","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","48275","0.0-9.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","840","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","49318","0.0-10.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","928","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","50390","0.0-11.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","965","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","51272","0.0-12.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","777","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","52296","0.0-13.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","916","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","53041","0.0-14.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","638","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","html-button-response","15","56295","0.0-15.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","3151","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","59095","0.0-16.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","2694","{""Q0"":6}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","17","61980","0.0-17.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","2776","{""Q0"":5}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","18","77847","0.0-18.0","m8c4oqcb19","2","negative_positive","AZZA3J049G7R5","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","15765","{""Q0"":0}","[0]","","","","","","climate_q_5",""
