"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","257","0.0-0.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","","","","","","","","","",""
"","","","","","survey-multi-select","1","8214","0.0-1.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","7956","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","37173","0.0-2.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","28957","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","45164","0.0-3.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","7989","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","46531","0.0-4.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","1264","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","48586","0.0-5.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","1953","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","51195","0.0-6.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","2507","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","52935","0.0-7.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","1637","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","54271","0.0-8.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","1233","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","55949","0.0-9.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","1576","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","56881","0.0-10.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","829","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","58142","0.0-11.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","1159","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","59611","0.0-12.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","1367","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","60630","0.0-13.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","917","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","14","61950","0.0-14.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","1217","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","html-button-response","15","66317","0.0-15.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","4265","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","72278","0.0-16.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","5855","{""Q0"":0}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","17","78565","0.0-17.0","u8b20354ow","1","positive_negative","A353CTIHT58OEF","37M4O367VJT5VOPDK50VOWY92D0M5T","6185","{""Q0"":0}","[0]","","","","","","climate_q_5",""
