"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","200","0.0-0.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","","","","","","","","","",""
"","","","","","survey-multi-select","1","13585","0.0-1.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","13383","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","17153","0.0-2.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","3567","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","21823","0.0-3.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","4669","arrowleft","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","4","24683","0.0-4.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","2751","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","27818","0.0-5.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","3022","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","30404","0.0-6.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","2477","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","32073","0.0-7.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","1558","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","8","33170","0.0-8.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","983","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","35281","0.0-9.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","2004","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","36973","0.0-10.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","1586","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","38032","0.0-11.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","952","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","39616","0.0-12.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","1477","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","40847","0.0-13.0","lk2aw9oyvt","0","positive_positive","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","1128","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
