"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","1604","0.0-0.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","","","","","","","","","",""
"","","","","","survey-multi-select","1","11398","0.0-1.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","9793","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","39453","0.0-2.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","28053","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","53114","0.0-3.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","13659","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","59432","0.0-4.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","6215","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","60900","0.0-5.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","1366","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","62828","0.0-6.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","1827","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","64151","0.0-7.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","1221","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","8","65336","0.0-8.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","1083","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","66474","0.0-9.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","1036","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","67526","0.0-10.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","950","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","69001","0.0-11.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","1372","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","70237","0.0-12.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","1133","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","72527","0.0-13.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","2188","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","14","73626","0.0-14.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","996","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","html-button-response","15","78662","0.0-15.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","4935","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","85037","0.0-16.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","6274","{""Q0"":5}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","17","89409","0.0-17.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","4269","{""Q0"":6}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","18","94166","0.0-18.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","4655","{""Q0"":6}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","19","102469","0.0-19.0","09x306j12e","2","negative_positive","A7CK76R6Z9PR1","3TZDZ3Y0JSHR0M50U9UEGKF8QYP19S","8202","{""Q0"":3}","[0]","","","","","","climate_q_5",""
