"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","1147","0.0-0.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","","","","","","","","","",""
"","","","","","survey-multi-select","1","8813","0.0-1.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","7664","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","13484","0.0-2.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","4671","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","17522","0.0-3.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","4037","arrowright","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","4","17822","0.0-4.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","198","arrowleft","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","5","18122","0.0-5.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","200","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","18360","0.0-6.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","137","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","18515","0.0-7.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","53","arrowright","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","8","18723","0.0-8.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","106","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","18913","0.0-9.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","89","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","19107","0.0-10.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","93","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","19263","0.0-11.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","55","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","19406","0.0-12.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","42","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","19577","0.0-13.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","70","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","19737","0.0-14.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","59","arrowleft","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","false","",""
"","","","","","html-button-response","15","23045","0.0-15.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","3207","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","26109","0.0-16.0","8kdftpo2vq","2","negative_positive","A2TT40RROB0SCZ","3ULIZ0H1VAG8ZZ3ORJHX44A6426151","2963","{""Q0"":5}","[0]","","","","","","climate_q_3",""
