"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","2119","0.0-0.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","","","","","","","","","",""
"","","","","","survey-multi-select","1","6342","0.0-1.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","4221","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","21022","0.0-2.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","14678","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","26662","0.0-3.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","5638","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","28773","0.0-4.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","1995","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","30549","0.0-5.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","1668","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","31990","0.0-6.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","1324","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","33013","0.0-7.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","911","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","34277","0.0-8.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","1158","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","35221","0.0-9.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","831","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","37333","0.0-10.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","1996","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","38229","0.0-11.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","788","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","40261","0.0-12.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","1915","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","41093","0.0-13.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","711","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","14","42054","0.0-14.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","858","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","html-button-response","15","47166","0.0-15.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","5003","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","51166","0.0-16.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","3896","{""Q0"":1}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","17","54126","0.0-17.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","2852","{""Q0"":5}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","18","57366","0.0-18.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","3123","{""Q0"":0}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","19","59854","0.0-19.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","2374","{""Q0"":6}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","20","62005","0.0-20.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","2038","{""Q0"":5}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","21","64526","0.0-21.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","2406","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-multi-choice","22","67374","0.0-22.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","2732","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","69877","0.0-23.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","2402","{""Q0"":1}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","72093","0.0-24.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","2099","{""Q0"":1}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","74222","0.0-25.0-0.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","2023","{""Q0"":1}","[0]","","","","","","political_affiliation_2","strong_republican"
"","","","","","survey-text","26","87734","0.0-25.0-1.0","hnptgybdxx","1","positive_negative","ACON9O9NMFOHE","36FQTHX3Z326YIYCFXMTVJPVCI63BW","13392","{""Age"":""29"",""Gender"":""Male"",""Race/ethnicity"":""White"",""Languages"":""English""}","","","","","","","",""
