"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","2546","0.0-0.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","","","","","","","","","",""
"","","","","","survey-multi-select","1","7024","0.0-1.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","4475","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","39271","0.0-2.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","32244","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","46693","0.0-3.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","7414","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","50781","0.0-4.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","3982","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","52292","0.0-5.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","1405","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","53229","0.0-6.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","823","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","54100","0.0-7.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","761","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","55877","0.0-8.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","1663","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","57013","0.0-9.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","1030","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","58110","0.0-10.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","984","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","59348","0.0-11.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","1123","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","60287","0.0-12.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","833","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","61517","0.0-13.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","1114","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","14","63516","0.0-14.0","koro2jmctx","1","positive_negative","A3AWC4P8QUK1XB","3MG8450X2OLS16C5DM0VDCKK6Z4PUA","1883","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
