"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","2552","0.0-0.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","","","","","","","","","",""
"","","","","","survey-multi-select","1","20350","0.0-1.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","17794","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","32574","0.0-2.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","12222","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","34358","0.0-3.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","1775","arrowright","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","4","35391","0.0-4.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","929","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","36366","0.0-5.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","872","arrowleft","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","6","37247","0.0-6.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","778","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","38534","0.0-7.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","1185","arrowleft","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","8","39429","0.0-8.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","791","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","40414","0.0-9.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","881","arrowright","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","10","41198","0.0-10.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","680","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","41408","0.0-11.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","106","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","42190","0.0-12.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","679","arrowright","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","13","43551","0.0-13.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","1258","arrowright","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","14","43790","0.0-14.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","136","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","html-button-response","15","46493","0.0-15.0","0eqwwujwj5","1","positive_negative","A21GDAKZ1ZW31O","3Z8UJEJOCZONAPJFHD8X4DU5OI339M","2601","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
