"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","1425","0.0-0.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","","","","","","","","","",""
"","","","","","survey-multi-select","1","21463","0.0-1.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","20027","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","34691","0.0-2.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","13212","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","39479","0.0-3.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","4678","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","40764","0.0-4.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","1181","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","41652","0.0-5.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","784","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","42285","0.0-6.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","529","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","42895","0.0-7.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","507","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","43484","0.0-8.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","486","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","44091","0.0-9.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","504","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","44742","0.0-10.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","549","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","45371","0.0-11.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","526","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","46249","0.0-12.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","775","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","148008","0.0-13.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","101652","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","14","149032","0.0-14.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","922","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","html-button-response","15","151325","0.0-15.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","2189","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","153760","0.0-16.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","2324","{""Q0"":5}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","17","155440","0.0-17.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","1577","{""Q0"":5}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","18","157078","0.0-18.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","1536","{""Q0"":5}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","19","159058","0.0-19.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","1877","{""Q0"":1}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","20","161770","0.0-20.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","2609","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","21","164199","0.0-21.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","2325","{""Q0"":1}","[0]","","","","","","climate_q_6",""
"","","","","","survey-multi-choice","22","166102","0.0-22.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","1798","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","168089","0.0-23.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","1884","{""Q0"":3}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","169836","0.0-24.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","1645","{""Q0"":0}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","171050","0.0-25.0-0.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","1109","{""Q0"":0}","[0]","","","","","","political_affiliation_2","strong_democrat"
"","","","","","survey-text","26","181120","0.0-25.0-1.0","0qxpd6a0oo","3","negative_negative","A3B01L2TR8ZH4O","3FULMHZ7OU8NZ5LD60HLJ4SV2H5M4O","9943","{""Age"":""28"",""Gender"":""Male"",""Race/ethnicity"":""White"",""Languages"":""English\nFrench""}","","","","","","","",""
