"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","2913","0.0-0.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","","","","","","","","","",""
"","","","","","survey-multi-select","1","28538","0.0-1.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","25621","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","66388","0.0-2.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","37849","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","243847","0.0-3.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","177453","arrowright","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","4","244022","0.0-4.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","72","arrowright","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","5","284183","0.0-5.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","40059","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","287174","0.0-6.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","2888","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","292950","0.0-7.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","5673","arrowleft","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","8","297846","0.0-8.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","4793","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","299174","0.0-9.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","1224","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","300607","0.0-10.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","1330","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","305127","0.0-11.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","4417","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","306694","0.0-12.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","1463","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","308150","0.0-13.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","1353","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","309238","0.0-14.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","984","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","html-button-response","15","314923","0.0-15.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","5583","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","317931","0.0-16.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","2905","{""Q0"":4}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","17","320858","0.0-17.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","2824","{""Q0"":2}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","18","322778","0.0-18.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","1817","{""Q0"":4}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","19","325049","0.0-19.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","2168","{""Q0"":2}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","20","327165","0.0-20.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","2013","{""Q0"":4}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","21","333953","0.0-21.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","6685","{""Q0"":3}","[0]","","","","","","climate_q_5",""
"","","","","","survey-multi-choice","22","344950","0.0-22.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","10896","{""Q0"":""No""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","352197","0.0-23.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","7144","{""Q0"":2}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","361061","0.0-24.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","8761","{""Q0"":0}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","364899","0.0-25.0-0.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","3736","{""Q0"":0}","[0]","","","","","","political_affiliation_2","strong_democrat"
"","","","","","survey-text","26","407063","0.0-25.0-1.0","okdp90yfdo","1","positive_negative","A2HOMHKM2MAM5P","3566S7OX5DUNM3H7FCWU2OO2V8117G","42056","{""Age"":""24"",""Gender"":""MALE"",""Race/ethnicity"":""WHILTE"",""Languages"":""ENGLISH""}","","","","","","","",""
