"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","235","0.0-0.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","","","","","","","","","",""
"","","","","","survey-multi-select","1","3346","0.0-1.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","3109","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","62444","0.0-2.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","59096","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","67261","0.0-3.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","4814","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","68699","0.0-4.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","1324","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","69756","0.0-5.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","941","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","70683","0.0-6.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","820","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","71436","0.0-7.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","645","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","72124","0.0-8.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","581","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","72844","0.0-9.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","611","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","73644","0.0-10.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","693","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","74731","0.0-11.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","975","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","75676","0.0-12.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","834","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","77083","0.0-13.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","1300","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","14","78124","0.0-14.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","934","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","html-button-response","15","83638","0.0-15.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","5410","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","89371","0.0-16.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","5628","{""Q0"":1}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","17","94437","0.0-17.0","zllcgkymqd","2","negative_positive","A3G5OWGKHW6OL5","3V0TR1NRVADMX4CO9XRGADXV80H4AN","4956","{""Q0"":2}","[0]","","","","","","climate_q_6",""
