"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","369","0.0-0.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","","","","","","","","","",""
"","","","","","survey-multi-select","1","10780","0.0-1.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","10409","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","100942","0.0-2.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","90160","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","103424","0.0-3.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","2480","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","105239","0.0-4.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","1703","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","106815","0.0-5.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","1472","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","108312","0.0-6.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","1388","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","109655","0.0-7.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","1237","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","110977","0.0-8.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","1219","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","112110","0.0-9.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","1032","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","113552","0.0-10.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","1340","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","114935","0.0-11.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","1270","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","116191","0.0-12.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","1147","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","117393","0.0-13.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","1091","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","118535","0.0-14.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","1025","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","html-button-response","15","124601","0.0-15.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","5962","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","146739","0.0-16.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","22036","{""Q0"":0}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","17","157857","0.0-17.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","10999","{""Q0"":0}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","18","166113","0.0-18.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","8155","{""Q0"":6}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","19","171954","0.0-19.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","5738","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","20","176794","0.0-20.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","4738","{""Q0"":6}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","21","181177","0.0-21.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","4276","{""Q0"":6}","[0]","","","","","","climate_q_2",""
"","","","","","survey-multi-choice","22","186454","0.0-22.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","5169","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","193378","0.0-23.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","6821","{""Q0"":3}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","200762","0.0-24.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","7279","{""Q0"":0}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","205139","0.0-25.0-0.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","4272","{""Q0"":0}","[0]","","","","","","political_affiliation_2","strong_democrat"
"","","","","","survey-text","26","248085","0.0-25.0-1.0","2vqpqt729k","2","negative_positive","A36CQIFWEDEECU","3D06DR5225U21U1UF1RCW7EVUR1MAZ","42834","{""Age"":""34"",""Gender"":""male"",""Race/ethnicity"":""Black American"",""Languages"":""English""}","","","","","","","",""
