"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","1007","0.0-0.0","7kl2rno6gr","1","positive_negative","A3OV174HQJIJK8","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","","","","","","","","","",""
"","","","","","survey-multi-select","1","9774","0.0-1.0","7kl2rno6gr","1","positive_negative","A3OV174HQJIJK8","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","8744","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","31637","0.0-2.0","7kl2rno6gr","1","positive_negative","A3OV174HQJIJK8","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","21862","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","37739","0.0-3.0","7kl2rno6gr","1","positive_negative","A3OV174HQJIJK8","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","6099","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","39643","0.0-4.0","7kl2rno6gr","1","positive_negative","A3OV174HQJIJK8","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","1789","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","40515","0.0-5.0","7kl2rno6gr","1","positive_negative","A3OV174HQJIJK8","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","757","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","41531","0.0-6.0","7kl2rno6gr","1","positive_negative","A3OV174HQJIJK8","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","906","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","42651","0.0-7.0","7kl2rno6gr","1","positive_negative","A3OV174HQJIJK8","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","1006","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","43474","0.0-8.0","7kl2rno6gr","1","positive_negative","A3OV174HQJIJK8","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","718","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","44755","0.0-9.0","7kl2rno6gr","1","positive_negative","A3OV174HQJIJK8","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","1175","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
