"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","129573","0.0-0.0","jydh3gb84g","1","positive_negative","A1E7IRBPHID9JC","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","","","","","","","","","",""
"","","","","","survey-multi-select","1","140129","0.0-1.0","jydh3gb84g","1","positive_negative","A1E7IRBPHID9JC","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","10467","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","179138","0.0-2.0","jydh3gb84g","1","positive_negative","A1E7IRBPHID9JC","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","38961","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","184744","0.0-3.0","jydh3gb84g","1","positive_negative","A1E7IRBPHID9JC","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","5589","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","186978","0.0-4.0","jydh3gb84g","1","positive_negative","A1E7IRBPHID9JC","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","2126","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","189251","0.0-5.0","jydh3gb84g","1","positive_negative","A1E7IRBPHID9JC","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","2165","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","191490","0.0-6.0","jydh3gb84g","1","positive_negative","A1E7IRBPHID9JC","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","2135","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","194643","0.0-7.0","jydh3gb84g","1","positive_negative","A1E7IRBPHID9JC","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","3051","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","8","197042","0.0-8.0","jydh3gb84g","1","positive_negative","A1E7IRBPHID9JC","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","2284","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","199697","0.0-9.0","jydh3gb84g","1","positive_negative","A1E7IRBPHID9JC","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","2551","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
