"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","3319","0.0-0.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","","","","","","","","","",""
"","","","","","survey-multi-select","1","9601","0.0-1.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","6278","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","37788","0.0-2.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","28185","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","44484","0.0-3.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","6691","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","48142","0.0-4.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","3553","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","49968","0.0-5.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","1717","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","52509","0.0-6.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","2426","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","53696","0.0-7.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","1079","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","55879","0.0-8.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","2064","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","57283","0.0-9.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","1288","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","60671","0.0-10.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","3278","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","62088","0.0-11.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","1300","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","63192","0.0-12.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","986","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","64324","0.0-13.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","1019","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","65488","0.0-14.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","1051","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","html-button-response","15","69623","0.0-15.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","4022","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","81859","0.0-16.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","12127","{""Q0"":5}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","17","100038","0.0-17.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","18066","{""Q0"":5}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","18","104505","0.0-18.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","4353","{""Q0"":0}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","19","108745","0.0-19.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","4130","{""Q0"":5}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","20","112245","0.0-20.0","o0hjygnawb","2","negative_positive","A3797G2O6PW1F4","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","3383","{""Q0"":1}","[0]","","","","","","climate_q_4",""
