"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","814","0.0-0.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","","","","","","","","","",""
"","","","","","survey-multi-select","1","5217","0.0-1.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","4401","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","56083","0.0-2.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","50865","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","77689","0.0-3.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","21605","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","80598","0.0-4.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","2804","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","84536","0.0-5.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","3822","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","85611","0.0-6.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","971","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","86793","0.0-7.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","1078","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","8","87751","0.0-8.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","854","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","88798","0.0-9.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","942","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","89834","0.0-10.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","921","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","90677","0.0-11.0","0sae3qtb1g","2","negative_positive","A2LL81ERU0Y7E6","3O4VWC1GEWHCG1WO3PZAT788KNF3JH","737","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
