"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","2372","0.0-0.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","","","","","","","","","",""
"","","","","","survey-multi-select","1","5207","0.0-1.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","2831","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","18061","0.0-2.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","12847","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","23412","0.0-3.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","5259","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","26067","0.0-4.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","2500","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","27411","0.0-5.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","1207","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","28435","0.0-6.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","857","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","29539","0.0-7.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","930","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","30706","0.0-8.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","991","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","31939","0.0-9.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","1076","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","33012","0.0-10.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","916","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","33826","0.0-11.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","657","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","34722","0.0-12.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","725","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","35652","0.0-13.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","750","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","36421","0.0-14.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","595","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","html-button-response","15","39646","0.0-15.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","3124","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","46203","0.0-16.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","6450","{""Q0"":3}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","17","48109","0.0-17.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","1801","{""Q0"":3}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","18","50669","0.0-18.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","2454","{""Q0"":3}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","19","53007","0.0-19.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","2233","{""Q0"":3}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","20","54622","0.0-20.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","1511","{""Q0"":3}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","21","56349","0.0-21.0","04u9sphyon","2","negative_positive","A2NAKIXS3DVGAA","37SDSEDIN9DRMHMQPHO0GOKX6S7183","1616","{""Q0"":3}","[0]","","","","","","climate_q_3",""
