"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","363","0.0-0.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","","","","","","","","","",""
"","","","","","survey-multi-select","1","7217","0.0-1.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","6849","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","65692","0.0-2.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","58474","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","126851","0.0-3.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","61156","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","130216","0.0-4.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","3250","arrowright","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","5","131097","0.0-5.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","775","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","131333","0.0-6.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","133","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","131523","0.0-7.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","85","arrowright","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","8","132592","0.0-8.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","960","arrowright","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","9","135881","0.0-9.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","3184","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","139918","0.0-10.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","3926","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","142315","0.0-11.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","2288","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","143751","0.0-12.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","1328","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","145872","0.0-13.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","2017","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
