"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","812","0.0-0.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","","","","","","","","","",""
"","","","","","survey-multi-select","1","5103","0.0-1.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","4284","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","35355","0.0-2.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","30249","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","41583","0.0-3.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","6223","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","43552","0.0-4.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1863","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","45490","0.0-5.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1835","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","47662","0.0-6.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","2065","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","49127","0.0-7.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1354","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","8","50417","0.0-8.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1176","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","51651","0.0-9.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1127","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","52749","0.0-10.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","993","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","53972","0.0-11.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1121","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","55104","0.0-12.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1017","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","56214","0.0-13.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1007","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","57098","0.0-14.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","775","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","html-button-response","15","61403","0.0-15.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","4196","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","64679","0.0-16.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","3173","{""Q0"":3}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","17","67384","0.0-17.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","2594","{""Q0"":0}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","18","70230","0.0-18.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","2740","{""Q0"":5}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","19","72872","0.0-19.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","2530","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","20","76824","0.0-20.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","3848","{""Q0"":6}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","21","81244","0.0-21.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","4318","{""Q0"":3}","[0]","","","","","","climate_q_6",""
"","","","","","survey-multi-choice","22","83406","0.0-22.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","2048","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","86522","0.0-23.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","2997","{""Q0"":1}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","88035","0.0-24.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1411","{""Q0"":0}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","89671","0.0-25.0-0.0","sao72voqhk","0","positive_positive","A2QQBI5WI2UJ1D","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1531","{""Q0"":0}","[0]","","","","","","political_affiliation_2","strong_democrat"
