"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","2015","0.0-0.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","","","","","","","","","",""
"","","","","","survey-multi-select","1","30836","0.0-1.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","28820","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","319215","0.0-2.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","288376","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","409321","0.0-3.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","90098","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","412390","0.0-4.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","2967","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","413647","0.0-5.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","1128","arrowright","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","6","415906","0.0-6.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","2156","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","417500","0.0-7.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","1493","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","418937","0.0-8.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","1325","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","421562","0.0-9.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","2522","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","422828","0.0-10.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","1155","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","424578","0.0-11.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","1639","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","425734","0.0-12.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","1047","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","427062","0.0-13.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","1217","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","428406","0.0-14.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","1233","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","html-button-response","15","432356","0.0-15.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","3839","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","439210","0.0-16.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","6739","{""Q0"":0}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","17","442937","0.0-17.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","3626","{""Q0"":4}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","18","447079","0.0-18.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","4041","{""Q0"":5}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","19","449359","0.0-19.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","2179","{""Q0"":5}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","20","451281","0.0-20.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","1807","{""Q0"":5}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","21","452964","0.0-21.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","1583","{""Q0"":5}","[0]","","","","","","climate_q_1",""
"","","","","","survey-multi-choice","22","458515","0.0-22.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","5449","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","462358","0.0-23.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","3741","{""Q0"":4}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","467426","0.0-24.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","4966","{""Q0"":1}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","470079","0.0-25.0-0.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","2549","{""Q0"":0}","[0]","","","","","","political_affiliation_2","strong_republican"
"","","","","","survey-text","26","490547","0.0-25.0-1.0","3155xadzfr","2","negative_positive","A1ATQ2AVZB2ND5","39HYCOOPKOW0Z146ZBIEM8M1FUYMD1","20356","{""Age"":""31"",""Gender"":""Male"",""Race/ethnicity"":""White"",""Languages"":""English""}","","","","","","","",""
