"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","777","0.0-0.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","","","","","","","","","",""
"","","","","","survey-multi-select","1","4946","0.0-1.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","4161","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","53084","0.0-2.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","48134","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","60935","0.0-3.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","7845","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","62559","0.0-4.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1519","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","65240","0.0-5.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","2569","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","67191","0.0-6.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1838","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","68436","0.0-7.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1137","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","69491","0.0-8.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","946","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","70702","0.0-9.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1098","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","72608","0.0-10.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1799","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","73711","0.0-11.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","998","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","75109","0.0-12.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1293","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","76260","0.0-13.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1047","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","77124","0.0-14.0","ro7r8wuark","1","positive_negative","A1GC6CN3F0IHWN","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","748","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
