"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","839","0.0-0.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","","","","","","","","","",""
"","","","","","survey-multi-select","1","33956","0.0-1.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","33116","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","101212","0.0-2.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","67255","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","113820","0.0-3.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","12607","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","116117","0.0-4.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","2189","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","117764","0.0-5.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1543","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","119300","0.0-6.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1421","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","121268","0.0-7.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1852","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","8","123940","0.0-8.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","2570","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","125437","0.0-9.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1388","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","126733","0.0-10.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1181","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","128228","0.0-11.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1393","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","129748","0.0-12.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1418","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","131572","0.0-13.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1713","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","133044","0.0-14.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","1357","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","html-button-response","15","139964","0.0-15.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","6809","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","148276","0.0-16.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","8204","{""Q0"":0}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","17","154492","0.0-17.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","6103","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","18","160372","0.0-18.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","5767","{""Q0"":6}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","19","166868","0.0-19.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","6393","{""Q0"":6}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","20","173740","0.0-20.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","6761","{""Q0"":0}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","21","180724","0.0-21.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","6880","{""Q0"":3}","[0]","","","","","","climate_q_1",""
"","","","","","survey-multi-choice","22","186340","0.0-22.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","5510","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","190084","0.0-23.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","3629","{""Q0"":2}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","195132","0.0-24.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","4945","{""Q0"":1}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","200932","0.0-25.0-0.0","ka181dbovw","1","positive_negative","A1B24XAW6OWD5W","356ZPKYPUHS9IFWANNXKGXQX2NFPY8","5685","{""Q0"":1}","[0]","","","","","","political_affiliation_2","strong_republican"
