"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","509","0.0-0.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","","","","","","","","","",""
"","","","","","survey-multi-select","1","68570","0.0-1.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","68059","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","70754","0.0-2.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","2182","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","72562","0.0-3.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","1805","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","72747","0.0-4.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","71","arrowleft","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","5","72854","0.0-5.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","7","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","72956","0.0-6.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","1","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","73071","0.0-7.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","10","arrowright","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","8","73282","0.0-8.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","109","arrowright","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","9","73492","0.0-9.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","96","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","73692","0.0-10.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","95","arrowright","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","11","73872","0.0-11.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","71","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","74072","0.0-12.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","84","arrowright","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","13","74264","0.0-13.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","86","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","74471","0.0-14.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","92","arrowright","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","false","",""
"","","","","","html-button-response","15","76551","0.0-15.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","1969","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","78847","0.0-16.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","2194","{""Q0"":3}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","17","80386","0.0-17.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","1427","{""Q0"":4}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","18","81984","0.0-18.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","1495","{""Q0"":4}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","19","83705","0.0-19.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","1610","{""Q0"":4}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","20","85254","0.0-20.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","1437","{""Q0"":5}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","21","87115","0.0-21.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","1759","{""Q0"":3}","[0]","","","","","","climate_q_1",""
"","","","","","survey-multi-choice","22","89423","0.0-22.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","2198","{""Q0"":""No""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","91515","0.0-23.0","8t3rttvq3f","1","positive_negative","A393VRSHKTX14M","3UV0D2KX1MUHTVTWKDD8OE8M5GU4F0","1977","{""Q0"":1}","[0]","","","","","","climate_worry",""
