"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","432","0.0-0.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","","","","","","","","","",""
"","","","","","survey-multi-select","1","18506","0.0-1.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","18072","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","102835","0.0-2.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","84328","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","110586","0.0-3.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","7748","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","112997","0.0-4.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","2307","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","114893","0.0-5.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","1790","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","116526","0.0-6.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","1529","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","118280","0.0-7.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","1650","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","119540","0.0-8.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","1157","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","120847","0.0-9.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","1203","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","121763","0.0-10.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","813","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","122764","0.0-11.0","9lle4tg4mw","2","negative_positive","ATX7N9MU69JR4","3V7ICJJAZARRGEHGFBRC5OH1QI24BI","897","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
