"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","1304","0.0-0.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","","","","","","","","","",""
"","","","","","survey-multi-select","1","6100","0.0-1.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","4794","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","29803","0.0-2.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","23702","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","37360","0.0-3.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","7552","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","40472","0.0-4.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","3007","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","41835","0.0-5.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1247","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","45026","0.0-6.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","3086","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","47162","0.0-7.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","2032","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","8","48142","0.0-8.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","869","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","49230","0.0-9.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","973","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","50101","0.0-10.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","756","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","50932","0.0-11.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","715","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","52218","0.0-12.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1183","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","53596","0.0-13.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","1263","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","54541","0.0-14.0","v9mzcstms9","0","positive_positive","A4E9PAW7HK51E","32W3UF2EZOWAQJ9MTBN7G8NJ8324CP","834","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
