"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","1371","0.0-0.0","8grqtvoxjh","1","positive_negative","AN4TEA6EBEB2V","3Q2T3FD0ONJ2H9296MC29Z0POH9M33","","","","","","","","","",""
"","","","","","survey-multi-select","1","12412","0.0-1.0","8grqtvoxjh","1","positive_negative","AN4TEA6EBEB2V","3Q2T3FD0ONJ2H9296MC29Z0POH9M33","11039","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","70087","0.0-2.0","8grqtvoxjh","1","positive_negative","AN4TEA6EBEB2V","3Q2T3FD0ONJ2H9296MC29Z0POH9M33","57674","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","79167","0.0-3.0","8grqtvoxjh","1","positive_negative","AN4TEA6EBEB2V","3Q2T3FD0ONJ2H9296MC29Z0POH9M33","9078","arrowright","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","4","79453","0.0-4.0","8grqtvoxjh","1","positive_negative","AN4TEA6EBEB2V","3Q2T3FD0ONJ2H9296MC29Z0POH9M33","182","arrowright","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","5","81126","0.0-5.0","8grqtvoxjh","1","positive_negative","AN4TEA6EBEB2V","3Q2T3FD0ONJ2H9296MC29Z0POH9M33","1558","arrowright","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","6","84038","0.0-6.0","8grqtvoxjh","1","positive_negative","AN4TEA6EBEB2V","3Q2T3FD0ONJ2H9296MC29Z0POH9M33","2793","arrowleft","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","7","84727","0.0-7.0","8grqtvoxjh","1","positive_negative","AN4TEA6EBEB2V","3Q2T3FD0ONJ2H9296MC29Z0POH9M33","585","arrowleft","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","8","85893","0.0-8.0","8grqtvoxjh","1","positive_negative","AN4TEA6EBEB2V","3Q2T3FD0ONJ2H9296MC29Z0POH9M33","1054","arrowleft","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","9","98422","0.0-9.0","8grqtvoxjh","1","positive_negative","AN4TEA6EBEB2V","3Q2T3FD0ONJ2H9296MC29Z0POH9M33","12420","arrowright","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","false","",""
