"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","697","0.0-0.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","","","","","","","","","",""
"","","","","","survey-multi-select","1","3974","0.0-1.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","3275","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","29897","0.0-2.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","25921","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","55218","0.0-3.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","25318","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","57364","0.0-4.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","2042","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","58369","0.0-5.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","888","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","59158","0.0-6.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","668","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","60149","0.0-7.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","887","arrowleft","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","8","60328","0.0-8.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","67","arrowright","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","9","61648","0.0-9.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","1206","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","62492","0.0-10.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","731","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","63325","0.0-11.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","719","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","64044","0.0-12.0","3xr7dggsgv","2","negative_positive","ARQR5NIFA1AJ","3KQC8JMJGC3GPV1YFPWPHUST7VB3HC","604","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
