"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","144258","0.0-0.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","","","","","","","","","",""
"","","","","","survey-multi-select","1","164598","0.0-1.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","20335","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","200584","0.0-2.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","35983","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","209125","0.0-3.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","8497","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","212445","0.0-4.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","3169","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","214628","0.0-5.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","2037","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","216046","0.0-6.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","1268","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","218927","0.0-7.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","2738","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","220144","0.0-8.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","1068","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","221469","0.0-9.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","1176","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","222588","0.0-10.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","976","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","224515","0.0-11.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","1780","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","225504","0.0-12.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","842","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","227259","0.0-13.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","1603","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","228267","0.0-14.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","868","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","html-button-response","15","233332","0.0-15.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","4962","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","238501","0.0-16.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","5065","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","17","242367","0.0-17.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","3763","{""Q0"":6}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","18","247684","0.0-18.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","5214","{""Q0"":0}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","19","252302","0.0-19.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","4515","{""Q0"":0}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","20","256151","0.0-20.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","3746","{""Q0"":6}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","21","260838","0.0-21.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","4583","{""Q0"":6}","[0]","","","","","","climate_q_3",""
"","","","","","survey-multi-choice","22","263818","0.0-22.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","2876","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","266919","0.0-23.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","2996","{""Q0"":3}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","270319","0.0-24.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","3296","{""Q0"":1}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","273570","0.0-25.0-0.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","3147","{""Q0"":1}","[0]","","","","","","political_affiliation_2","strong_republican"
"","","","","","survey-text","26","288072","0.0-25.0-1.0","ml7nnch9hn","3","negative_negative","A3S8TCGE1CVC1P","37SDSEDIN9DRMHMQPHO0GOKX6S7183","14378","{""Age"":""48"",""Gender"":""female "",""Race/ethnicity"":""American "",""Languages"":""English ""}","","","","","","","",""
