"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","1489","0.0-0.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","","","","","","","","","",""
"","","","","","survey-multi-select","1","56841","0.0-1.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","55350","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","119747","0.0-2.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","62905","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","130897","0.0-3.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","11110","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","4","135799","0.0-4.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","4717","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","139431","0.0-5.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","3462","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","6","142399","0.0-6.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","2802","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","145023","0.0-7.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","2456","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","8","147094","0.0-8.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","1922","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","148735","0.0-9.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","1472","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","151295","0.0-10.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","2388","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","153215","0.0-11.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","1752","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","155231","0.0-12.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","1856","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","157648","0.0-13.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","2255","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","160159","0.0-14.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","2350","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","html-button-response","15","168222","0.0-15.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","7944","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","174472","0.0-16.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","6133","{""Q0"":0}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","17","180796","0.0-17.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","6217","{""Q0"":6}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","18","186379","0.0-18.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","5480","{""Q0"":0}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","19","191628","0.0-19.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","5129","{""Q0"":6}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","20","196539","0.0-20.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","4800","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","21","201331","0.0-21.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","4684","{""Q0"":6}","[0]","","","","","","climate_q_1",""
"","","","","","survey-multi-choice","22","205727","0.0-22.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","4280","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","209211","0.0-23.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","3373","{""Q0"":4}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","213230","0.0-24.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","3911","{""Q0"":0}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","215724","0.0-25.0-0.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","2385","{""Q0"":0}","[0]","","","","","","political_affiliation_2","strong_democrat"
"","","","","","survey-text","26","231335","0.0-25.0-1.0","ce10sfnosx","2","negative_positive","A221J0YB28SBLI","3H6W48L9F405TA1A8MFWV05HRFFPW9","15493","{""Age"":""73"",""Gender"":""female"",""Race/ethnicity"":""white"",""Languages"":""English""}","","","","","","","",""
