"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","2942","0.0-0.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","","","","","","","","","",""
"","","","","","survey-multi-select","1","35809","0.0-1.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","32862","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","37119","0.0-2.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","1308","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","39120","0.0-3.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","1995","arrowright","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","4","40135","0.0-4.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","912","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","41432","0.0-5.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","1194","arrowleft","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","6","42471","0.0-6.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","936","arrowleft","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","7","43409","0.0-7.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","834","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","8","44335","0.0-8.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","823","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","45208","0.0-9.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","769","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","46455","0.0-10.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","1144","arrowright","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","false","",""
"","","","","","image-keyboard-response","11","47777","0.0-11.0","xbqmnzlrgj","3","negative_negative","A2XVTTDBQ6WBBL","32PT7WK7DMQZDFWWTTDZQ9DVF3I3D3","1219","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
