"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","575","0.0-0.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","","","","","","","","","",""
"","","","","","survey-multi-select","1","12503","0.0-1.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","11927","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","46198","0.0-2.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","33693","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","51021","0.0-3.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","4791","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","52272","0.0-4.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","1063","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","53195","0.0-5.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","736","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","54039","0.0-6.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","648","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","55132","0.0-7.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","919","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","56038","0.0-8.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","746","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","57082","0.0-9.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","889","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","57962","0.0-10.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","706","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","58844","0.0-11.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","682","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","59758","0.0-12.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","747","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","60624","0.0-13.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","678","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","14","61767","0.0-14.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","962","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","html-button-response","15","67486","0.0-15.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","5602","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","72413","0.0-16.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","4817","{""Q0"":1}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","17","78582","0.0-17.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","6064","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","18","82245","0.0-18.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","3556","{""Q0"":0}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","19","85460","0.0-19.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","3107","{""Q0"":5}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","20","90306","0.0-20.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","4729","{""Q0"":6}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","21","92675","0.0-21.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","2259","{""Q0"":5}","[0]","","","","","","climate_q_1",""
"","","","","","survey-multi-choice","22","96856","0.0-22.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","4076","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","99882","0.0-23.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","2911","{""Q0"":1}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","102651","0.0-24.0","x77mhd27h7","1","positive_negative","A18G2CLYSTENK","3CZH926SICPPNHT0P2T26WNMTFF4EI","2663","{""Q0"":2}","[0]","","","","","","political_affiliation_1",""
