"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","1160","0.0-0.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","","","","","","","","","",""
"","","","","","survey-multi-select","1","11358","0.0-1.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","10196","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","102018","0.0-2.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","90660","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","106326","0.0-3.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","4306","arrowleft","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","false","",""
"","","","","","image-keyboard-response","4","108273","0.0-4.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","1840","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","109157","0.0-5.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","779","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","109940","0.0-6.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","680","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","110672","0.0-7.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","631","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","111406","0.0-8.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","626","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","112031","0.0-9.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","518","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","112662","0.0-10.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","515","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","113287","0.0-11.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","518","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","113967","0.0-12.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","572","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","114701","0.0-13.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","632","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","115458","0.0-14.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","649","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","html-button-response","15","124713","0.0-15.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","9155","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","130608","0.0-16.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","5792","{""Q0"":1}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","17","134460","0.0-17.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","3740","{""Q0"":5}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","18","141038","0.0-18.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","6477","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","19","146005","0.0-19.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","4864","{""Q0"":5}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","20","149638","0.0-20.0","v9kvf9p25x","3","negative_negative","A2CTBLKS28P30X","37SDSEDIN9DRMHMQPHO0GOKX6S7183","3528","{""Q0"":6}","[0]","","","","","","climate_q_2",""
