"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","214","0.0-0.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","","","","","","","","","",""
"","","","","","survey-multi-select","1","4974","0.0-1.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","4758","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","13730","0.0-2.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","8754","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_L.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","26988","0.0-3.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","13251","arrowright","","images/exp3/B_L_S_5_right.png","map_trial","images/exp3/B_L_S_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","28361","0.0-4.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","1261","arrowleft","","images/exp3/B_L_S_3_left.png","map_trial","images/exp3/B_L_S_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","29553","0.0-5.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","1077","arrowleft","","images/exp3/B_L_S_12_left.png","map_trial","images/exp3/B_L_S_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","30793","0.0-6.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","1128","arrowright","","images/exp3/B_L_S_6_right.png","map_trial","images/exp3/B_L_S_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","32081","0.0-7.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","1175","arrowright","","images/exp3/B_L_S_2_right.png","map_trial","images/exp3/B_L_S_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","8","33170","0.0-8.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","978","arrowright","","images/exp3/B_L_S_1_right.png","map_trial","images/exp3/B_L_S_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","34201","0.0-9.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","907","arrowright","","images/exp3/B_L_S_9_right.png","map_trial","images/exp3/B_L_S_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","35333","0.0-10.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","1021","arrowright","","images/exp3/B_L_S_10_right.png","map_trial","images/exp3/B_L_S_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","36513","0.0-11.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","1068","arrowleft","","images/exp3/B_L_S_4_left.png","map_trial","images/exp3/B_L_S_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","37520","0.0-12.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","901","arrowleft","","images/exp3/B_L_S_8_left.png","map_trial","images/exp3/B_L_S_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","38433","0.0-13.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","798","arrowleft","","images/exp3/B_L_S_11_left.png","map_trial","images/exp3/B_L_S_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","14","39369","0.0-14.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","827","arrowleft","","images/exp3/B_L_S_7_left.png","map_trial","images/exp3/B_L_S_7_left.png","arrowleft","true","",""
"","","","","","html-button-response","15","43131","0.0-15.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","3649","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","47037","0.0-16.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","3790","{""Q0"":5}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","17","49021","0.0-17.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","1866","{""Q0"":5}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","18","50778","0.0-18.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","1649","{""Q0"":4}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","19","52985","0.0-19.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","2095","{""Q0"":5}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","20","54380","0.0-20.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","1283","{""Q0"":4}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","21","56339","0.0-21.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","1857","{""Q0"":5}","[0]","","","","","","climate_q_6",""
"","","","","","survey-multi-choice","22","60201","0.0-22.0","l5w2as2j6c","2","negative_positive","AWMVGCVTHV6HG","32TMVRKDGN98EGJ9CZ72EMR0ICH48J","3758","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
