"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","33678","0.0-0.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","","","","","","","","","",""
"","","","","","survey-multi-select","1","58897","0.0-1.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","25214","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","103335","0.0-2.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","44436","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","115952","0.0-3.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","12613","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","120182","0.0-4.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","4120","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","5","122590","0.0-5.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","2304","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","126284","0.0-6.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","3579","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","7","127621","0.0-7.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","1230","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","128786","0.0-8.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","1060","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","130255","0.0-9.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","1363","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","131563","0.0-10.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","1193","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","132810","0.0-11.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","1141","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","133884","0.0-12.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","963","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","134760","0.0-13.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","772","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","135742","0.0-14.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","879","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","html-button-response","15","143599","0.0-15.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","7750","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","149331","0.0-16.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","5631","{""Q0"":0}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","17","154060","0.0-17.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","4626","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","18","161115","0.0-18.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","6954","{""Q0"":6}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","19","164683","0.0-19.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","3449","{""Q0"":6}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","20","170388","0.0-20.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","5598","{""Q0"":0}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","21","174355","0.0-21.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","3861","{""Q0"":6}","[0]","","","","","","climate_q_3",""
"","","","","","survey-multi-choice","22","178320","0.0-22.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","3855","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","181987","0.0-23.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","3558","{""Q0"":3}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","186419","0.0-24.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","4317","{""Q0"":0}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","189595","0.0-25.0-0.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","3071","{""Q0"":1}","[0]","","","","","","political_affiliation_2","strong_democrat"
"","","","","","survey-text","26","213236","0.0-25.0-1.0","70vprhru8h","1","positive_negative","A2X9VV3B0FZKHY","3CZH926SICPPNHT0P2T26WNMTFF4EI","23506","{""Age"":""71"",""Gender"":""male"",""Race/ethnicity"":""white"",""Languages"":""English""}","","","","","","","",""
