"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","1879","0.0-0.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","","","","","","","","","",""
"","","","","","survey-multi-select","1","5660","0.0-1.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","3778","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","14363","0.0-2.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","8702","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","20107","0.0-3.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","5742","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","21355","0.0-4.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","1144","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","22307","0.0-5.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","841","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","23227","0.0-6.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","816","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","24043","0.0-7.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","703","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","25203","0.0-8.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","1058","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","9","26099","0.0-9.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","790","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","26987","0.0-10.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","779","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","27755","0.0-11.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","664","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","28787","0.0-12.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","919","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","13","29734","0.0-13.0","cak9u0s5l6","3","negative_negative","A1TSD3O3C3ZUT6","3566S7OX5DUNM3H7FCWU2OO2V8117G","831","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
