"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","2","0.0-0.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","","","","","","","","","",""
"","","","","","survey-multi-select","1","14179","0.0-1.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","14177","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","15296","0.0-2.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","1116","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are facing serious difficulties. Many people are disappointed about the current difficulties.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","16965","0.0-3.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","1669","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","17781","0.0-4.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","711","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","18524","0.0-5.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","634","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","19131","0.0-6.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","495","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","19739","0.0-7.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","493","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","20549","0.0-8.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","696","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","21359","0.0-9.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","698","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","10","22079","0.0-10.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","604","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","11","22754","0.0-11.0","kz7ofw7x18","3","negative_negative","A2C6AGEN1NI41M","3Z56AA6EK4B1ESPRPOA0G2C9Y8BM69","570","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
