"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"true","false","[]","[]","[]","preload","0","24943","0.0-0.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","","","","","","","","","",""
"","","","","","survey-multi-select","1","30422","0.0-1.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","5475","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","",""
"","","","","","html-button-response","2","49004","0.0-2.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","18581","0","","
               <div class=""instructions"" style=""text-align: left; width: 900px; margin: 0 auto;"">
                    <p>You may have heard discussions in the news or on social media about protecting the environment. One effort to protect the environment is to limit the amount of carbon dioxide in the atmosphere. Forests naturally help take carbon dioxide out of the atmosphere because trees need carbon to grow. Protecting forests so they can continue to remove carbon from the atmosphere is one way that we can help keep our planet healthy. The maps below show the carbon stored in forests from regions sampled around the world.</p>
                    <div style=""text-align: center;"">
                        <img src=images/exp3/examples_D.png style=""width: 90%; height: auto;"">
                    </div>
                    <p>Recent reports on the ongoing efforts to increase forest carbon storage indicate that we are having great success. Many people are excited about the current progress.</p>
                    <p>In this experiment, you will see a set of maps showing the amount of carbon stored in specific areas. Each map will have two regions that will be labeled with square (□) marks.</p>
                    <p>Your task is to report which of the two region shows more carbon storage using the left & right arrow keys.</p>
                </div>","instructions","","","","",""
"","","","","","image-keyboard-response","3","52145","0.0-3.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","3139","arrowright","","images/exp3/B_D_U_2_right.png","map_trial","images/exp3/B_D_U_2_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","4","54034","0.0-4.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","1788","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","5","55418","0.0-5.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","1282","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","6","56419","0.0-6.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","899","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","7","57544","0.0-7.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","1022","arrowleft","","images/exp3/B_D_U_8_left.png","map_trial","images/exp3/B_D_U_8_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","8","58317","0.0-8.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","672","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","9","59097","0.0-9.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","677","arrowleft","","images/exp3/B_D_U_11_left.png","map_trial","images/exp3/B_D_U_11_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","10","59792","0.0-10.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","593","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","60556","0.0-11.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","662","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","12","61298","0.0-12.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","640","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","61973","0.0-13.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","572","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","14","62571","0.0-14.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","497","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","html-button-response","15","66470","0.0-15.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","3797","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","70269","0.0-16.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","3698","{""Q0"":1}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","17","73236","0.0-17.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2866","{""Q0"":0}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","18","76470","0.0-18.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","3133","{""Q0"":3}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","19","79135","0.0-19.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2562","{""Q0"":5}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","20","83203","0.0-20.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","3966","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","21","86067","0.0-21.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2762","{""Q0"":4}","[0]","","","","","","climate_q_3",""
"","","","","","survey-multi-choice","22","88336","0.0-22.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2166","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","90633","0.0-23.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2194","{""Q0"":2}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","92936","0.0-24.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2200","{""Q0"":0}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","94785","0.0-25.0-0.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","1746","{""Q0"":0}","[0]","","","","","","political_affiliation_2","strong_democrat"
"","","","","","survey-text","26","103793","0.0-25.0-1.0","9h61fdetyv","1","positive_negative","A1ZB2NY0F9QNP0","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","8900","{""Age"":""30"",""Gender"":""Female"",""Race/ethnicity"":""White"",""Languages"":""English""}","","","","","","","",""
